INSPECT	INVESTIGATE	0	5	154
INSPECT	BUGS	0	3	154
INSPECT	FIND	0	3	154
INSPECT	MAGNIFYING GLASS	0	3	154
INSPECT	CAR	0	2	154
INSPECT	COPS	0	2	154
INSPECT	INSECTS	0	2	154
INSPECT	INSPECTOR	0	2	154
INSPECT	OBSERVE	0	2	154
INSPECT	STUDY	0	2	154
INSTANCE	NOW	0	25	148
INSTANCE	EXAMPLE	0	21	148
INSTANCE	MOMENT	0	19	148
INSTANCE	SECOND	0	14	148
INSTANCE	QUICK	0	10	148
INSTANCE	TIME	0	8	148
INSTANCE	FAST	0	5	148
INSTANCE	HAPPEN	0	4	148
INSTANCE	EVENT	0	3	148
INSTANCE	MINUTE	0	3	148
INSTANCE	INCIDENT	0	2	148
INSTANCE	ONCE	0	2	148
INSTANCE	SHORT	0	2	148
INSTANCE	SITUATION	0	2	148
INSTANCE	SUDDEN	0	2	148
INSTANT	NOW	0	35	145
INSTANT	QUICK	0	19	145
INSTANT	COFFEE	0	10	145
INSTANT	FAST	0	10	145
INSTANT	REPLAY	0	6	145
INSTANT	SECOND	0	6	145
INSTANT	WINNER	0	5	145
INSTANT	IMMEDIATE	0	4	145
INSTANT	CAMERA	0	3	145
INSTANT	POTATOES	0	3	145
INSTANT	SPONTANEOUS	0	3	145
INSTANT	AUTOMATIC	0	2	145
INSTANT	BREAKFAST	0	2	145
INSTANT	LOTTERY	0	2	145
INSTANT	MOMENT	0	2	145
INSTANT	ONCE	0	2	145
INSTINCT	BASIC	0	49	152
INSTINCT	INTUITION	0	9	152
INSTINCT	NATURE	0	9	152
INSTINCT	FEELING	0	8	152
INSTINCT	KNOWLEDGE	0	4	152
INSTINCT	REACTION	0	4	152
INSTINCT	SURVIVAL	0	4	152
INSTINCT	AUTOMATIC	0	3	152
INSTINCT	QUICK	0	3	152
INSTINCT	ANIMAL	0	2	152
INSTINCT	CAT	0	2	152
INSTINCT	DESIRE	0	2	152
INSTINCT	FAST	0	2	152
INSTINCT	INNATE	0	2	152
INSTINCT	KILL	0	2	152
INSTINCT	LEARNED	0	2	152
INSTINCT	REFLEX	0	2	152
INSTINCT	RESPONSE	0	2	152
INSTINCT	SENSE	0	2	152
INSTINCT	SURFING	0	2	152
INSTRUCT	TEACH	0	81	153
INSTRUCT	TELL	0	19	153
INSTRUCT	TEACHER	0	14	153
INSTRUCT	DIRECT	0	8	153
INSTRUCT	RULES	0	3	153
INSTRUCT	COLLEGE	0	2	153
INSTRUCT	COMMAND	0	2	153
INSTRUCT	CONDUCT	0	2	153
INSTRUCT	DIRECTIONS	0	2	153
INSTRUCT	GUIDE	0	2	153
INSTRUCT	INFORM	0	2	153
INSTRUCT	PROFESSOR	0	2	153
INSTRUCTION	DIRECTIONS	0	30	152
INSTRUCTION	TEACHER	0	18	152
INSTRUCTION	RULES	0	14	152
INSTRUCTION	TEACH	0	8	152
INSTRUCTION	FOLLOW	0	7	152
INSTRUCTION	BOOK	0	6	152
INSTRUCTION	BOOKLET	0	4	152
INSTRUCTION	LISTEN	0	4	152
INSTRUCTION	READ	0	4	152
INSTRUCTION	LESSON	0	3	152
INSTRUCTION	CLASS	0	2	152
INSTRUCTION	CONFUSION	0	2	152
INSTRUCTION	HELP	0	2	152
INSTRUCTION	HOW	0	2	152
INSTRUCTION	INSTRUCTOR	0	2	152
INSTRUCTION	LEARN	0	2	152
INSTRUCTION	LIST	0	2	152
INSTRUCTION	ORDERS	0	2	152
INSTRUCTION	TEST	0	2	152
INSTRUCTIONS	DIRECTIONS	0	55	152
INSTRUCTIONS	RULES	0	20	152
INSTRUCTIONS	FOLLOW	0	8	152
INSTRUCTIONS	READ	0	8	152
INSTRUCTIONS	DETAILS	0	6	152
INSTRUCTIONS	TEST	0	6	152
INSTRUCTIONS	BOOK	0	5	152
INSTRUCTIONS	WORDS	0	3	152
INSTRUCTIONS	WRITTEN	0	3	152
INSTRUCTIONS	BORING	0	2	152
INSTRUCTIONS	CLEAR	0	2	152
INSTRUCTIONS	DO	0	2	152
INSTRUCTIONS	GIVE	0	2	152
INSTRUCTIONS	HOMEWORK	0	2	152
INSTRUCTIONS	LISTEN	0	2	152
INSTRUCTIONS	SCHOOL	0	2	152
INSTRUCTIONS	TEACHER	0	2	152
INSTRUCTOR	TEACHER	0	82	145
INSTRUCTOR	PROFESSOR	0	23	145
INSTRUCTOR	STUDENT	0	6	145
INSTRUCTOR	AUTHORITY	0	2	145
INSTRUCTOR	CLASS	0	2	145
INSTRUCTOR	TEACH	0	2	145
INSTRUMENT	PIANO	0	24	149
INSTRUMENT	GUITAR	0	23	149
INSTRUMENT	MUSIC	0	22	149
INSTRUMENT	FLUTE	0	12	149
INSTRUMENT	TRUMPET	0	11	149
INSTRUMENT	DRUM	0	8	149
INSTRUMENT	CLARINET	0	5	149
INSTRUMENT	PLAY	0	5	149
INSTRUMENT	TOOL	0	5	149
INSTRUMENT	BAND	0	4	149
INSTRUMENT	SAXOPHONE	0	3	149
INSTRUMENT	VIOLIN	0	3	149
INSTRUMENT	SOUND	0	2	149
INSTRUMENT	TUBA	0	2	149
INSULT	HURT	0	14	140
INSULT	COMPLIMENT	0	11	140
INSULT	INJURY	0	10	140
INSULT	RUDE	0	7	140
INSULT	MEAN	0	6	140
INSULT	ANGER	0	5	140
INSULT	COMMENT	0	5	140
INSULT	EMBARRASS	0	5	140
INSULT	ANGRY	0	4	140
INSULT	CUT DOWN	0	4	140
INSULT	DEGRADE	0	4	140
INSULT	JOKE	0	4	140
INSULT	CRITICIZE	0	3	140
INSULT	HUMILIATE	0	3	140
INSULT	OFFEND	0	3	140
INSULT	REMARK	0	3	140
INSULT	ACCUSE	0	2	140
INSULT	BAD	0	2	140
INSULT	HATE	0	2	140
INSULT	UPSET	0	2	140
INSURANCE	CAR	0	30	146
INSURANCE	POLICY	0	13	146
INSURANCE	MONEY	0	10	146
INSURANCE	LIFE	0	8	146
INSURANCE	SECURITY	0	8	146
INSURANCE	EXPENSIVE	0	7	146
INSURANCE	SAFETY	0	7	146
INSURANCE	PROTECTION	0	6	146
INSURANCE	COMPANY	0	5	146
INSURANCE	COVERAGE	0	4	146
INSURANCE	FRAUD	0	4	146
INSURANCE	ACCIDENT	0	3	146
INSURANCE	AGENT	0	3	146
INSURANCE	CARD	0	3	146
INSURANCE	CLAIM	0	2	146
INSURANCE	DAMAGE	0	2	146
INSURANCE	ENSURE	0	2	146
INSURANCE	GUARANTEE	0	2	146
INSURANCE	HEALTH	0	2	146
INSURANCE	PEACE	0	2	146
INSURANCE	SALESMAN	0	2	146
INTAKE	OUTTAKE	0	15	148
INTAKE	EAT	0	12	148
INTAKE	BREATH	0	9	148
INTAKE	OUTPUT	0	9	148
INTAKE	SWALLOW	0	8	148
INTAKE	CONSUME	0	7	148
INTAKE	EXHAUST	0	6	148
INTAKE	VALVE	0	6	148
INTAKE	FOOD	0	5	148
INTAKE	INHALE	0	5	148
INTAKE	DIGEST	0	4	148
INTAKE	INPUT	0	4	148
INTAKE	AIR	0	3	148
INTAKE	DRINK	0	3	148
INTAKE	MANIFOLD	0	3	148
INTAKE	WATER	0	3	148
INTAKE	DRUGS	0	2	148
INTAKE	EXHALE	0	2	148
INTAKE	GIVE	0	2	148
INTAKE	RECEIVE	0	2	148
INTEGRATE	MIX	0	36	147
INTEGRATE	TOGETHER	0	21	147
INTEGRATE	COMBINE	0	8	147
INTEGRATE	SEGREGATE	0	7	147
INTEGRATE	JOIN	0	6	147
INTEGRATE	INCORPORATE	0	5	147
INTEGRATE	BLEND	0	3	147
INTEGRATE	DESEGREGATE	0	3	147
INTEGRATE	MATH	0	3	147
INTEGRATE	ASSIMILATE	0	2	147
INTEGRATE	CALCULUS	0	2	147
INTEGRATE	MERGE	0	2	147
INTEGRATE	MINGLE	0	2	147
INTEGRATE	QUESTION	0	2	147
INTEGRATE	RACE	0	2	147
INTEGRATE	SCHOOL	0	2	147
INTEGRATE	SOCIAL	0	2	147
INTEGRITY	HONESTY	0	23	146
INTEGRITY	PRIDE	0	14	146
INTEGRITY	HONOR	0	7	146
INTEGRITY	MORAL	0	5	146
INTEGRITY	TRUTH	0	5	146
INTEGRITY	MONEY	0	3	146
INTEGRITY	RESPECT	0	3	146
INTEGRITY	AMBITION	0	2	146
INTEGRITY	FATHER	0	2	146
INTEGRITY	PERSEVERANCE	0	2	146
INTEGRITY	POWER	0	2	146
INTEGRITY	SELF-CONFIDENCE	0	2	146
INTEGRITY	SINCERITY	0	2	146
INTEGRITY	SMART	0	2	146
INTEGRITY	STRENGTH	0	2	146
INTEGRITY	TRUST	0	2	146
INTEGRITY	VALUE	0	2	146
INTELLECT	SMART	0	53	142
INTELLECT	INTELLIGENCE	0	14	142
INTELLECT	BRAIN	0	11	142
INTELLECT	MIND	0	8	142
INTELLECT	I.Q.	0	4	142
INTELLECT	EDUCATION	0	3	142
INTELLECT	KNOWLEDGE	0	3	142
INTELLECT	SCHOOL	0	3	142
INTELLECT	GENIUS	0	2	142
INTELLECT	GREAT	0	2	142
INTELLECT	NERD	0	2	142
INTELLECT	STUPID	0	2	142
INTELLIGENCE	SMART	0	73	148
INTELLIGENCE	STUPID	0	12	148
INTELLIGENCE	BRAIN	0	11	148
INTELLIGENCE	DUMB	0	6	148
INTELLIGENCE	IQ	0	4	148
INTELLIGENCE	CIA	0	2	148
INTELLIGENCE	GENIUS	0	2	148
INTELLIGENCE	IGNORANCE	0	2	148
INTELLIGENCE	IMPORTANT	0	2	148
INTELLIGENCE	INTELLECT	0	2	148
INTELLIGENCE	LEVEL	0	2	148
INTELLIGENCE	SCHOOL	0	2	148
INTELLIGENCE	WISDOM	0	2	148
INTELLIGENT	SMART	0	96	135
INTELLIGENT	DUMB	0	5	135
INTELLIGENT	STUPID	0	4	135
INTELLIGENT	BRIGHT	0	3	135
INTELLIGENT	I.Q.	0	3	135
INTELLIGENT	PERSON	0	3	135
INTELLIGENT	IGNORANT	0	2	135
INTELLIGENT	MIND	0	2	135
INTENSITY	HARD	0	11	147
INTENSITY	HIGH	0	8	147
INTENSITY	STRENGTH	0	7	147
INTENSITY	STRONG	0	7	147
INTENSITY	BRIGHTNESS	0	5	147
INTENSITY	HEAT	0	5	147
INTENSITY	FORCE	0	4	147
INTENSITY	LIGHT	0	4	147
INTENSITY	LOUD	0	4	147
INTENSITY	FEELING	0	3	147
INTENSITY	SERIOUS	0	3	147
INTENSITY	SEX	0	3	147
INTENSITY	STRESS	0	3	147
INTENSITY	AMOUNT	0	2	147
INTENSITY	ANXIOUS	0	2	147
INTENSITY	COLOR	0	2	147
INTENSITY	DENSITY	0	2	147
INTENSITY	DRIVE	0	2	147
INTENSITY	EXTREME	0	2	147
INTENSITY	FOCUS	0	2	147
INTENSITY	GREATNESS	0	2	147
INTENSITY	HOT	0	2	147
INTENSITY	INTENSE	0	2	147
INTENSITY	LEVEL	0	2	147
INTENSITY	MOVIE	0	2	147
INTENSITY	PASSION	0	2	147
INTENSITY	SCHOOL	0	2	147
INTENSITY	SPORTS	0	2	147
INTENSITY	TENSE	0	2	147
INTENSITY	URGE	0	2	147
INTENT	PURPOSE	0	29	154
INTENT	MEANING	0	12	154
INTENT	MEAN	0	10	154
INTENT	GOOD	0	7	154
INTENT	MOTIVE	0	7	154
INTENT	REASON	0	7	154
INTENT	PLAN	0	6	154
INTENT	WILL	0	6	154
INTENT	TRY	0	5	154
INTENT	DETERMINED	0	4	154
INTENT	CRIME	0	3	154
INTENT	DESIRE	0	3	154
INTENT	INTENTION	0	3	154
INTENT	CAUSE	0	2	154
INTENT	CONTENT	0	2	154
INTENT	DO	0	2	154
INTENT	STUDY	0	2	154
INTEREST	LIKE	0	15	146
INTEREST	HOBBY	0	13	146
INTEREST	MONEY	0	9	146
INTEREST	BORING	0	6	146
INTEREST	CURIOSITY	0	5	146
INTEREST	RATE	0	4	146
INTEREST	SPORT	0	4	146
INTEREST	ATTENTION	0	3	146
INTEREST	DESIRE	0	3	146
INTEREST	FUN	0	3	146
INTEREST	CONCERN	0	2	146
INTEREST	DISINTEREST	0	2	146
INTEREST	EXCITING	0	2	146
INTEREST	GAIN	0	2	146
INTEREST	IDEA	0	2	146
INTEREST	JOB	0	2	146
INTEREST	LOST	0	2	146
INTEREST	MAJOR	0	2	146
INTEREST	NONE	0	2	146
INTEREST	PERCENT	0	2	146
INTEREST	UNDERSTAND	0	2	146
INTEREST	WORTH	0	2	146
INTERESTING	BORING	0	29	147
INTERESTING	FUNNY	0	15	147
INTERESTING	AMUSING	0	7	147
INTERESTING	GOOD	0	6	147
INTERESTING	BOOK	0	5	147
INTERESTING	INTRIGUING	0	5	147
INTERESTING	NEAT	0	5	147
INTERESTING	EXCITING	0	4	147
INTERESTING	FASCINATING	0	4	147
INTERESTING	CONVERSATION	0	3	147
INTERESTING	PEOPLE	0	3	147
INTERESTING	APPEALING	0	2	147
INTERESTING	ATTENTION	0	2	147
INTERESTING	AWESOME	0	2	147
INTERESTING	CURIOSITY	0	2	147
INTERESTING	ENTERTAINING	0	2	147
INTERESTING	LIKE	0	2	147
INTERESTING	MIND	0	2	147
INTERESTING	SCIENCE	0	2	147
INTERESTING	TALK	0	2	147
INTERIOR	EXTERIOR	0	59	150
INTERIOR	INSIDE	0	35	150
INTERIOR	DESIGN	0	18	150
INTERIOR	DECORATOR	0	5	150
INTERIOR	DESIGNER	0	5	150
INTERIOR	HOUSE	0	5	150
INTERIOR	DECORATE	0	4	150
INTERIOR	CLOTH	0	2	150
INTERIOR	INFERIOR	0	2	150
INTERIOR	OUTSIDE	0	2	150
INTERIOR	ROOM	0	2	150
INTERRUPT	RUDE	0	62	147
INTERRUPT	STOP	0	13	147
INTERRUPT	BOTHER	0	9	147
INTERRUPT	DISTURB	0	7	147
INTERRUPT	BREAK	0	5	147
INTERRUPT	CONVERSATION	0	5	147
INTERRUPT	CUT	0	3	147
INTERRUPT	DISRUPT	0	3	147
INTERRUPT	EXCUSE	0	3	147
INTERRUPT	INTERFERE	0	2	147
INTERRUPT	INTRUDE	0	2	147
INTERSTATE	HIGHWAY	0	90	151
INTERSTATE	ROAD	0	25	151
INTERSTATE	CAR	0	6	151
INTERSTATE	TRAFFIC	0	4	151
INTERSTATE	TRAVEL	0	4	151
INTERSTATE	FAST	0	3	151
INTERSTATE	DRIVE	0	2	151
INTERSTATE	FREEWAY	0	2	151
INTERVIEW	JOB	0	48	148
INTERVIEW	QUESTION	0	20	148
INTERVIEW	NERVOUS	0	7	148
INTERVIEW	TALK	0	7	148
INTERVIEW	VAMPIRE	0	6	148
INTERVIEW	REPORTER	0	5	148
INTERVIEW	CONVERSATION	0	4	148
INTERVIEW	MEETING	0	3	148
INTERVIEW	ASK	0	2	148
INTERVIEW	FEAR	0	2	148
INTERVIEW	FORMAL	0	2	148
INTERVIEW	INFORMATION	0	2	148
INTERVIEW	SCARED	0	2	148
INTERVIEW	STRESS	0	2	148
INTERVIEW	WORK	0	2	148
INTESTINE	STOMACH	0	46	148
INTESTINE	FOOD	0	11	148
INTESTINE	SMALL	0	11	148
INTESTINE	ORGAN	0	7	148
INTESTINE	BODY	0	6	148
INTESTINE	GUTS	0	6	148
INTESTINE	DIGESTION	0	5	148
INTESTINE	LARGE	0	5	148
INTESTINE	LIVER	0	5	148
INTESTINE	BOWEL	0	3	148
INTESTINE	LONG	0	3	148
INTESTINE	BLADDER	0	2	148
INTESTINE	GROSS	0	2	148
INTESTINE	GUT	0	2	148
INTESTINE	PROBLEM	0	2	148
INTESTINE	SICK	0	2	148
INTESTINE	TRACT	0	2	148
INTESTINE	TUBING	0	2	148
INTIMATE	CLOSE	0	38	148
INTIMATE	LOVE	0	21	148
INTIMATE	SEX	0	18	148
INTIMATE	RELATIONSHIP	0	6	148
INTIMATE	FRIEND	0	4	148
INTIMATE	COUPLE	0	3	148
INTIMATE	GIRL	0	3	148
INTIMATE	PRIVATE	0	3	148
INTIMATE	ROMANCE	0	3	148
INTIMATE	ROMANTIC	0	3	148
INTIMATE	SEXY	0	3	148
INTIMATE	APPAREL	0	2	148
INTIMATE	DISTANT	0	2	148
INTIMATE	FEELINGS	0	2	148
INTIMATE	KISS	0	2	148
INTIMATE	PERSONAL	0	2	148
INTIMATE	SHARE	0	2	148
INTIMATE	SPECIAL	0	2	148
INTIMATE	SUGGEST	0	2	148
INTIMATE	TOGETHER	0	2	148
INTOXICATE	DRUNK	0	84	147
INTOXICATE	DRINK	0	17	147
INTOXICATE	ALCOHOL	0	6	147
INTOXICATE	BEER	0	4	147
INTOXICATE	FUN	0	3	147
INTOXICATE	POISON	0	3	147
INTOXICATE	INEBRIATE	0	2	147
INTOXICATE	LIQUOR	0	2	147
INTOXICATE	PARTY	0	2	147
INTOXICATE	SOBER	0	2	147
INTOXICATED	DRUNK	0	107	154
INTOXICATED	ALCOHOL	0	9	154
INTOXICATED	BEER	0	9	154
INTOXICATED	DRUGS	0	3	154
INTOXICATED	INEBRIATED	0	2	154
INTRODUCE	MEET	0	56	147
INTRODUCE	HELLO	0	10	147
INTRODUCE	PRESENT	0	8	147
INTRODUCE	GREET	0	5	147
INTRODUCE	ACQUAINT	0	4	147
INTRODUCE	MEETING	0	4	147
INTRODUCE	NEW	0	4	147
INTRODUCE	SHOW	0	4	147
INTRODUCE	BEGIN	0	3	147
INTRODUCE	FRIEND	0	3	147
INTRODUCE	KNOW	0	3	147
INTRODUCE	NAME	0	3	147
INTRODUCE	PERSON	0	3	147
INTRODUCE	SOMEONE	0	3	147
INTRODUCE	ACKNOWLEDGE	0	2	147
INTROVERT	EXTROVERT	0	61	153
INTROVERT	SHY	0	27	153
INTROVERT	QUIET	0	10	153
INTROVERT	INSIDE	0	7	153
INTROVERT	HERMIT	0	3	153
INTROVERT	ONESELF	0	3	153
INTROVERT	ALONE	0	2	153
INTROVERT	PERVERT	0	2	153
INTUITION	KNOW	0	23	146
INTUITION	FEELING	0	13	146
INTUITION	INSIGHT	0	10	146
INTUITION	SENSE	0	9	146
INTUITION	WOMAN	0	8	146
INTUITION	INSTINCT	0	6	146
INTUITION	MIND	0	6	146
INTUITION	SCHOOL	0	6	146
INTUITION	THOUGHT	0	6	146
INTUITION	FORESIGHT	0	4	146
INTUITION	PREMONITION	0	3	146
INTUITION	BUILDING	0	2	146
INTUITION	COLLEGE	0	2	146
INVALID	WRONG	0	24	148
INVALID	VALID	0	13	148
INVALID	CRIPPLE	0	10	148
INVALID	HANDICAPPED	0	9	148
INVALID	NOT	0	7	148
INVALID	WHEELCHAIR	0	7	148
INVALID	INCORRECT	0	6	148
INVALID	FALSE	0	5	148
INVALID	UNTRUE	0	5	148
INVALID	VOID	0	5	148
INVALID	EXPIRED	0	4	148
INVALID	I.D.	0	4	148
INVALID	NO	0	4	148
INVALID	BAD	0	2	148
INVALID	LICENSE	0	2	148
INVALID	PERSON	0	2	148
INVALID	REJECT	0	2	148
INVALID	SICK	0	2	148
INVALID	UNUSABLE	0	2	148
INVENT	CREATE	0	32	153
INVENT	MAKE	0	21	153
INVENT	DISCOVER	0	14	153
INVENT	LIGHT BULB	0	10	153
INVENT	NEW	0	7	153
INVENT	EDISON	0	5	153
INVENT	INVENTOR	0	5	153
INVENT	MACHINE	0	5	153
INVENT	SCIENTIST	0	4	153
INVENT	TELEPHONE	0	3	153
INVENT	DESTROY	0	2	153
INVENT	DEVELOP	0	2	153
INVENT	ELECTRICITY	0	2	153
INVENT	INVENTION	0	2	153
INVENT	MONEY	0	2	153
INVENT	PRODUCE	0	2	153
INVENTOR	CREATOR	0	19	148
INVENTOR	SCIENTIST	0	9	148
INVENTOR	SMART	0	8	148
INVENTOR	EINSTEIN	0	7	148
INVENTOR	INVENTION	0	7	148
INVENTOR	CREATIVE	0	6	148
INVENTOR	MACHINE	0	6	148
INVENTOR	PATENT	0	6	148
INVENTOR	EXPERIMENTER	0	5	148
INVENTOR	GENIUS	0	5	148
INVENTOR	LIGHT BULB	0	5	148
INVENTOR	MAKE	0	5	148
INVENTOR	MAKER	0	5	148
INVENTOR	SCIENCE	0	4	148
INVENTOR	DISCOVERY	0	3	148
INVENTOR	BUILDER	0	2	148
INVENTOR	DISCOVER	0	2	148
INVENTOR	EDISON	0	2	148
INVENTOR	FAMOUS	0	2	148
INVENTOR	FRANKLIN	0	2	148
INVENTOR	GADGET	0	2	148
INVENTOR	IDEA	0	2	148
INVENTOR	NEW	0	2	148
IRON	STEEL	0	51	198
IRON	CLOTHES	0	28	198
IRON	HOT	0	19	198
IRON	METAL	0	13	198
IRON	ORE	0	7	198
IRON	WRINKLE	0	7	198
IRON	CURTAIN	0	6	198
IRON	HARD	0	5	198
IRON	STRONG	0	5	198
IRON	BOARD	0	4	198
IRON	HEAVY	0	3	198
IRON	MAN	0	3	198
IRON	CLAD	0	2	198
IRON	DRESS	0	2	198
IRON	ELEMENT	0	2	198
IRON	GOLD	0	2	198
IRON	LEAD	0	2	198
IRON	MINERAL	0	2	198
IRON	PRESS	0	2	198
IRON	SHIRT	0	2	198
IRON	STRAIGHT	0	2	198
IRON	SWORD	0	2	198
IRON	VITAMIN	0	2	198
IRREGULAR	REGULAR	0	43	151
IRREGULAR	PERIOD	0	12	151
IRREGULAR	ABNORMAL	0	7	151
IRREGULAR	ODD	0	6	151
IRREGULAR	WEIRD	0	4	151
IRREGULAR	CLOTHES	0	3	151
IRREGULAR	CONSTIPATED	0	3	151
IRREGULAR	DIFFERENT	0	3	151
IRREGULAR	FIBER	0	3	151
IRREGULAR	NORMAL	0	3	151
IRREGULAR	UNUSUAL	0	3	151
IRREGULAR	COOL	0	2	151
IRREGULAR	EX-LAX	0	2	151
IRREGULAR	STRANGE	0	2	151
IRREGULAR	UNIQUE	0	2	151
IRRITATE	ANNOY	0	30	146
IRRITATE	BOTHER	0	21	146
IRRITATE	BUG	0	14	146
IRRITATE	MAD	0	9	146
IRRITATE	ANGER	0	8	146
IRRITATE	AGGRAVATE	0	7	146
IRRITATE	ITCH	0	7	146
IRRITATE	RASH	0	6	146
IRRITATE	ANGRY	0	4	146
IRRITATE	PISSED	0	3	146
IRRITATE	RED	0	3	146
IRRITATE	SCRATCH	0	2	146
IRRITATING	ANNOYING	0	39	152
IRRITATING	RASH	0	18	152
IRRITATING	ITCHY	0	10	152
IRRITATING	AGGRAVATING	0	7	152
IRRITATING	MAD	0	5	152
IRRITATING	EYES	0	4	152
IRRITATING	BROTHER	0	3	152
IRRITATING	NOISE	0	3	152
IRRITATING	PEOPLE	0	3	152
IRRITATING	ROOMMATE	0	3	152
IRRITATING	AGITATING	0	2	152
IRRITATING	ANGER	0	2	152
IRRITATING	HURT	0	2	152
IRRITATING	IRK	0	2	152
IRRITATING	SOOTHING	0	2	152
IRRITATING	THIS	0	2	152
ISLAND	WATER	0	26	145
ISLAND	TROPICAL	0	11	145
ISLAND	SAND	0	10	145
ISLAND	SUN	0	9	145
ISLAND	BEACH	0	7	145
ISLAND	HAWAII	0	7	145
ISLAND	SEA	0	7	145
ISLAND	GILLIGAN'S	0	6	145
ISLAND	OCEAN	0	6	145
ISLAND	PARADISE	0	6	145
ISLAND	PALM	0	5	145
ISLAND	DESERTED	0	3	145
ISLAND	LAND	0	3	145
ISLAND	VACATION	0	3	145
ISLAND	ALONE	0	2	145
ISLAND	CRUISE	0	2	145
ISLAND	FANTASY	0	2	145
ISLAND	RESORT	0	2	145
ISLAND	STREAM	0	2	145
ISOLATED	ALONE	0	93	154
ISOLATED	LONELY	0	16	154
ISOLATED	ISLAND	0	12	154
ISOLATED	DESERT	0	4	154
ISOLATED	SECLUDED	0	3	154
ISOLATED	APART	0	2	154
ISOLATED	ROOM	0	2	154
ISOLATED	SINGLE	0	2	154
ISSUE	MAGAZINE	0	20	193
ISSUE	TOPIC	0	19	193
ISSUE	NEWS	0	17	193
ISSUE	DEBATE	0	12	193
ISSUE	PROBLEM	0	12	193
ISSUE	PAPER	0	9	193
ISSUE	FACT	0	7	193
ISSUE	GIVE	0	7	193
ISSUE	NEWSPAPER	0	5	193
ISSUE	POINT	0	5	193
ISSUE	SUBJECT	0	5	193
ISSUE	ARGUMENT	0	4	193
ISSUE	DISCUSS	0	4	193
ISSUE	EVENT	0	4	193
ISSUE	POLITICS	0	4	193
ISSUE	VOLUME	0	4	193
ISSUE	IDEA	0	3	193
ISSUE	SUBSCRIPTION	0	3	193
ISSUE	BOOK	0	2	193
ISSUE	CONTROVERSY	0	2	193
ISSUE	MATTER	0	2	193
ISSUE	MUSIC	0	2	193
ISSUE	TISSUE	0	2	193
ISSUE	WORLD	0	2	193
ITALIAN	FOOD	0	23	152
ITALIAN	SPAGHETTI	0	20	152
ITALIAN	PIZZA	0	9	152
ITALIAN	SAUSAGE	0	9	152
ITALIAN	DRESSING	0	8	152
ITALIAN	FRENCH	0	4	152
ITALIAN	LANGUAGE	0	4	152
ITALIAN	ME	0	3	152
ITALIAN	PASTA	0	3	152
ITALIAN	SPANISH	0	3	152
ITALIAN	STALLION	0	3	152
ITALIAN	SUB	0	3	152
ITALIAN	BOYFRIEND	0	2	152
ITALIAN	BREAD	0	2	152
ITALIAN	CUISINE	0	2	152
ITALIAN	DARK	0	2	152
ITALIAN	DINNER	0	2	152
ITALIAN	HAIRY	0	2	152
ITALIAN	HOT	0	2	152
ITALIAN	ICE	0	2	152
ITALIAN	MAFIA	0	2	152
ITALIAN	MAN	0	2	152
ITALIAN	RESTAURANT	0	2	152
ITALIAN	SALAD	0	2	152
ITALIAN	TEMPER	0	2	152
ITCH	SCRATCH	0	123	145
ITCH	BITE	0	4	145
ITCH	LICE	0	2	145
ITCH	RASH	0	2	145
ITEM	THING	0	34	126
ITEM	OBJECT	0	12	126
ITEM	LIST	0	9	126
ITEM	ARTICLE	0	6	126
ITEM	ONE	0	6	126
ITEM	PIECE	0	4	126
ITEM	SALE	0	3	126
ITEM	BUY	0	2	126
ITEM	NUMBER	0	2	126
ITEM	PART	0	2	126
ITEM	SINGLE	0	2	126
IVORY	SOAP	0	26	126
IVORY	WHITE	0	26	126
IVORY	ELEPHANT	0	19	126
IVORY	TUSK	0	12	126
IVORY	TOWER	0	11	126
IVORY	PIANO	0	8	126
IVORY	EBONY	0	3	126
IVORY	SNOW	0	3	126
IVORY	COAST	0	2	126
IVORY	KEY	0	2	126
IVORY	NICE	0	2	126
IVORY	SMOOTH	0	2	126
IVY	POISON	0	38	148
IVY	LEAGUE	0	35	148
IVY	PLANT	0	18	148
IVY	GREEN	0	10	148
IVY	VINE	0	6	148
IVY	BUILDING	0	2	148
IVY	LEAVES	0	2	148
IVY	POISONOUS	0	2	148
IVY	SCHOOL	0	2	148
IVY	WHITE	0	2	148
JACK	JILL	0	58	149
JACK	CAR	0	9	149
JACK	BOX	0	6	149
JACK	HAMMER	0	6	149
JACK	TIRE	0	5	149
JACK	BALL	0	4	149
JACK	BEANSTALK	0	4	149
JACK	HILL	0	4	149
JACK	CHEESE	0	3	149
JACK	KNIFE	0	3	149
JACK	NAME	0	3	149
JACK	RABBIT	0	3	149
JACK	CARD	0	2	149
JACK	LIFT	0	2	149
JACK	POT	0	2	149
JACK	QUEEN	0	2	149
JACK	UP	0	2	149
JACKET	COAT	0	88	156
JACKET	SWEATER	0	15	156
JACKET	COLD	0	9	156
JACKET	PANTS	0	5	156
JACKET	TIE	0	5	156
JACKET	COOL	0	3	156
JACKET	WARM	0	3	156
JACKET	BLAZER	0	2	156
JACKET	CLOTHES	0	2	156
JACKET	LIFE	0	2	156
JACKET	PARKA	0	2	156
JACKET	SHIRT	0	2	156
JACKET	SUIT	0	2	156
JACKET	WEAR	0	2	156
JACKET	YELLOW	0	2	156
JAIL	PRISON	0	40	153
JAIL	BAR	0	18	153
JAIL	HOUSE	0	13	153
JAIL	CELL	0	11	153
JAIL	CRIMINAL	0	11	153
